term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,cap,act,rem
Spring2018,35912,IS 0100,07,3.000,Introduction to Information Systems,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'DSB 108'}]",['TF 1230pm-0145pm 01/16-05/01 DSB 108'],Kanlun   Wang,27,28,-1
Spring2018,35913,IS 0100,08,3.000,Introduction to Information Systems,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'DSB 114'}]",['TF 0200pm-0315pm 01/16-05/01 DSB 114'],Jie   Tao,27,22,5
Spring2018,34642,IS 0135,01,3.000,Fundamentals of Web Design,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'DSB 106'}]",['MR 0200pm-0315pm 01/16-05/01 DSB 106'],Vishnu V.  Vinekar,25,22,3
Spring2018,34643,IS 0210,01,3.000,Fundamentals of Business Analytics,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'DSB 114'}]",['MR 0930am-1045am 01/16-05/01 DSB 114'],Patrick S.  Lee,25,23,2
Spring2018,35914,IS 0210,02,3.000,Fundamentals of Business Analytics,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/16-05/01', 'location': 'DSB 107'}]",['MR 0330pm-0445pm 01/16-05/01 DSB 107'],Patrick S.  Lee,25,17,8
Spring2018,34644,IS 0240,01,3.000,Systems Analysis and Logical Design,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'DSB 112'}]",['TF 1100am-1215pm 01/16-05/01 DSB 112'],Christopher L.  Huntley,25,22,3
Spring2018,34645,IS 0260,01,3.000,Database Systems,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'DSB 110B'}]",['TF 0200pm-0315pm 01/16-05/01 DSB 110B'],Christopher L.  Huntley,25,24,1
Spring2018,35915,IS 0315,01,3.000,Data Mining and Applications,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'DSB 104'}]",['W 1100am-0130pm 01/16-05/01 DSB 104'],Yasin   Ozcelik,25,27,-2
Spring2018,35141,IS 0320,01,3.000,Systems Design and Implementation,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/16-05/01', 'location': 'DSB 104'}]",['W 0200pm-0430pm 01/16-05/01 DSB 104'],Christopher L.  Huntley,25,20,5
Spring2018,36043,IS 0399,CH,3.000,Independent Study,[],[],Christopher L.  Huntley,0,1,-1
Spring2018,35146,IS 0500,01,3.000,Information Systems and Database Management,"[{'days': 'W', 'times': '0630pm-0930pm', 'dates': '01/16-05/11', 'location': 'DSB 111'}]",['W 0630pm-0930pm 01/16-05/11 DSB 111'],Nicholas F.  Socci,20,22,-2
Spring2018,35142,IS 0520,01,3.000,Project Management,"[{'days': 'R', 'times': '0630pm-0930pm', 'dates': '03/19-05/11', 'location': 'DSB 115'}, {'days': 'S', 'times': '0900am-0500pm', 'dates': '03/24-03/24', 'location': 'DSB 115'}, {'days': 'S', 'times': '0900am-0500pm', 'dates': '04/07-04/14', 'location': 'DSB 115'}]","['R 0630pm-0930pm 03/19-05/11 DSB 115', 'S 0900am-0500pm 03/24-03/24 DSB 115', 'S 0900am-0500pm 04/07-04/14 DSB 115']",Thomas F.  McCabe,20,13,7
Spring2018,34934,IS 0540,01,3.000,Data Mining and Business Intelligence,"[{'days': 'W', 'times': '0630pm-0930pm', 'dates': '01/16-05/11', 'location': 'DSB 115'}]",['W 0630pm-0930pm 01/16-05/11 DSB 115'],Jie   Tao,20,19,1
Spring2018,36051,IS 0598,JT,3.000,Independent Study: Business Analytics and Big Data Management,[],[],Jie   Tao,0,1,-1
Spring2018,35756,IN 0107,01C,3.000,Color Design,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/24-05/09', 'location': 'DLH 107'}]",['W 0630pm-0900pm 01/24-05/09 DLH 107'],Richard S.  Killeaney,10,6,4
Spring2018,35757,IN 0107,01N,0.000,Color Design,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '01/24-05/09', 'location': 'DLH 107'}]",['W 0630pm-0900pm 01/24-05/09 DLH 107'],Richard S.  Killeaney,5,0,5
Spring2018,34982,IN 0109,01C,3.000,Basic Computer-Aided Design (CAD),"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '01/25-05/10', 'location': 'BNW 129B'}]",['R 0630pm-0900pm 01/25-05/10 BNW 129B'],Haralampos Bobby  Moisiadis,7,7,0
Spring2018,34983,IN 0109,01N,0.000,Basic Computer-Aided Design (CAD),"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '01/25-05/10', 'location': 'BNW 129B'}]",['R 0630pm-0900pm 01/25-05/10 BNW 129B'],Haralampos Bobby  Moisiadis,1,1,0
Spring2018,34984,IN 0111,01C,3.000,Textiles for Interiors,"[{'days': 'W', 'times': '0930am-1200pm', 'dates': '01/24-05/09', 'location': 'DLH 107'}]",['W 0930am-1200pm 01/24-05/09 DLH 107'],Richard S.  Killeaney,10,8,2
Spring2018,34985,IN 0111,01N,0.000,Textiles for Interiors,"[{'days': 'W', 'times': '0930am-1200pm', 'dates': '01/24-05/09', 'location': 'DLH 107'}]",['W 0930am-1200pm 01/24-05/09 DLH 107'],Richard S.  Killeaney,5,2,3
Spring2018,34986,IN 0119,01C,3.000,Drawing and Presentation,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/23-05/08', 'location': 'DLH 107'}]",['T 0630pm-0900pm 01/23-05/08 DLH 107'],Patrick A.  Kennedy,11,8,3
Spring2018,34987,IN 0119,01N,0.000,Drawing and Presentation,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/23-05/08', 'location': 'DLH 107'}]",['T 0630pm-0900pm 01/23-05/08 DLH 107'],Patrick A.  Kennedy,4,2,2
Spring2018,35758,IN 0121,01C,2.000,Sustainable Design,"[{'days': 'T', 'times': '0930am-1200pm', 'dates': '02/13-05/08', 'location': 'DLH 107'}]",['T 0930am-1200pm 02/13-05/08 DLH 107'],Hollis A.  Sutherland,8,8,0
Spring2018,35759,IN 0121,01N,0.000,Sustainable Design,"[{'days': 'T', 'times': '0930am-1200pm', 'dates': '02/13-05/08', 'location': 'DLH 107'}]",['T 0930am-1200pm 02/13-05/08 DLH 107'],Hollis A.  Sutherland,2,0,2
Spring2018,34990,IN 0211,02C,3.000,Interior Design II,"[{'days': 'R', 'times': '0930am-1200pm', 'dates': '01/25-05/10', 'location': 'DSB 2109A'}]",['R 0930am-1200pm 01/25-05/10 DSB 2109A'],Hollis A.  Sutherland,7,4,3
Spring2018,34991,IN 0211,02N,0.000,Interior Design II,"[{'days': 'R', 'times': '0930am-1200pm', 'dates': '01/25-05/10', 'location': 'DSB 2109A'}]",['R 0930am-1200pm 01/25-05/10 DSB 2109A'],Hollis A.  Sutherland,3,3,0
Spring2018,35961,IN 0218,OL1,3.000,Interior Design V,[],[],Robert A.  Hardy,10,3,7
Spring2018,36033,IN 0219,01C,3.000,Interior Design VI,[],[],Hollis A.  Sutherland,0,1,-1
Spring2018,34252,IL 0050,01,3.000,"People, Places, and Global Issues","[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'CNS 204'}]",['MR 0930am-1045am 01/16-05/01 CNS 204'],Rachel   Cantave,30,27,3
Spring2018,35686,IL 0050,02,3.000,"People, Places, and Global Issues","[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'CNS 304'}]",['MR 1230pm-0145pm 01/16-05/01 CNS 304'],Rachel   Cantave,30,29,1
Spring2018,34316,IL 0051,01,3.000,International Relations: Theories and Challenges,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'DMH 350'}]",['TF 1230pm-0145pm 01/16-05/01 DMH 350'],Lucrecia   Garcia Iommi,20,19,1
Spring2018,34253,IL 0052,01,3.000,Culture and Political Economy,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'JGS 25'}]",['TF 0930am-1045am 01/16-05/01 JGS 25'],David   Crawford,15,16,-1
Spring2018,35090,IL 0298,01,0.000-3.000,Internship,[],[],Anita G.  Deeg-Carlin,0,2,-2
Spring2018,34073,IL 0300,01,3.000,Senior Capstone Seminar,"[{'days': 'M', 'times': '0800am-1030am', 'dates': '01/16-05/01', 'location': 'DSB 2109A'}]",['M 0800am-1030am 01/16-05/01 DSB 2109A'],Dina   Franceschi,10,13,-3
Spring2018,34086,IL 0300,02,3.000,Senior Capstone Seminar,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'BNW 469'}]",['W 1100am-0130pm 01/16-05/01 BNW 469'],Alfred   Babo,10,12,-2
Spring2018,35687,IL 0300,03,3.000,Senior Capstone Seminar,"[{'days': 'F', 'times': '0200pm-0430pm', 'dates': '01/16-05/01', 'location': 'CNS 10'}]",['F 0200pm-0430pm 01/16-05/01 CNS 10'],Janie L.  Leatherman,10,14,-4
Spring2018,34673,IT 0111,01,3.000,Elementary Italian II,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '01/16-05/01', 'location': 'CNS 207'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '01/16-05/01', 'location': 'CNS 207'}]","['MR 1100am-1150am 01/16-05/01 CNS 207', 'W 1000am-1050am 01/16-05/01 CNS 207']",Mary Ann M.  Carolan,18,16,2
Spring2018,34674,IT 0111,02,3.000,Elementary Italian II,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '01/16-05/01', 'location': 'CNS 206'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '01/16-05/01', 'location': 'CNS 206'}]","['MR 1230pm-0120pm 01/16-05/01 CNS 206', 'W 1200pm-1250pm 01/16-05/01 CNS 206']",Mary Ann M.  Carolan,18,17,1
Spring2018,34675,IT 0111,03,3.000,Elementary Italian II,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '01/16-05/01', 'location': 'CNS 206'}]",['MWR 0200pm-0250pm 01/16-05/01 CNS 206'],Yael   Eliasoph,18,17,1
Spring2018,34676,IT 0111,04,3.000,Elementary Italian II,"[{'days': 'MWR', 'times': '0400pm-0450pm', 'dates': '01/16-05/01', 'location': 'CNS 207'}]",['MWR 0400pm-0450pm 01/16-05/01 CNS 207'],Yael   Eliasoph,18,17,1
Spring2018,34677,IT 0111,05,3.000,Elementary Italian II,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '01/16-05/01', 'location': 'CNS 303'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '01/16-05/01', 'location': 'CNS 303'}]","['TF 1230pm-0120pm 01/16-05/01 CNS 303', 'W 0100pm-0150pm 01/16-05/01 CNS 303']",Federica   Christopher,18,17,1
Spring2018,35258,IT 0111,06,3.000,Elementary Italian II,"[{'days': 'TF', 'times': '0200pm-0250pm', 'dates': '01/16-05/01', 'location': 'CNS 5'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '01/16-05/01', 'location': 'CNS 5'}]","['TF 0200pm-0250pm 01/16-05/01 CNS 5', 'W 0300pm-0350pm 01/16-05/01 CNS 5']",Federica   Christopher,18,8,10
Spring2018,34264,IT 0211,01,3.000,Intermediate Italian II,"[{'days': 'MWR', 'times': '0500pm-0550pm', 'dates': '01/16-05/01', 'location': 'DMH 348'}]",['MWR 0500pm-0550pm 01/16-05/01 DMH 348'],David J.  Lara,18,15,3
Spring2018,34265,IT 0211,02,3.000,Intermediate Italian II,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '01/16-05/01', 'location': 'CNS 108'}]",['TWF 0800am-0850am 01/16-05/01 CNS 108'],Sara E.  Diaz,18,13,5
Spring2018,34266,IT 0211,03,3.000,Intermediate Italian II,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '01/16-05/01', 'location': 'CNS 108'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '01/16-05/01', 'location': 'CNS 108'}]","['TF 0930am-1020am 01/16-05/01 CNS 108', 'W 0900am-0950am 01/16-05/01 CNS 108']",Sara E.  Diaz,18,17,1
Spring2018,34377,IT 0211,04,3.000,Intermediate Italian II,"[{'days': 'TWF', 'times': '0400pm-0450pm', 'dates': '01/16-05/01', 'location': 'CNS 208'}]",['TWF 0400pm-0450pm 01/16-05/01 CNS 208'],Federica   Christopher,18,17,1
Spring2018,35769,IT 0257,01,3.000,Theatre in Italy: Comedy from Machiavelli to Fo,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'CNS 304'}]",['TF 1100am-1215pm 01/16-05/01 CNS 304'],Sara E.  Diaz,15,7,8
Spring2018,35944,IT 0271,01,3.000,Italian Cinema,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'CNS 207'}]",['MR 0930am-1045am 01/16-05/01 CNS 207'],Mary Ann M.  Carolan,11,7,4
Spring2018,35103,IT 0377,01,3.000,Internship,[],[],Sara E.  Diaz,0,1,-1
Spring2018,35033,IT 0399,01,3.000,Capstone Seminar,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'CNS 6'}]",['MR 0200pm-0315pm 01/16-05/01 CNS 6'],Joel D.  Goldfield,5,1,4
Spring2018,34267,JA 0111,01,3.000,Elementary Japanese II,"[{'days': 'MWR', 'times': '0400pm-0450pm', 'dates': '01/16-05/01', 'location': 'CNS 5'}]",['MWR 0400pm-0450pm 01/16-05/01 CNS 5'],Kazuko Suda  Avery,18,4,14
Spring2018,34268,JA 0211,01,3.000,Intermediate Japanese II,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'CNS 5'}]",['MR 0200pm-0315pm 01/16-05/01 CNS 5'],Kazuko Suda  Avery,18,3,15
Spring2018,34300,LA 0211,01,3.000,Readings in Latin Prose and Poetry II,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'CNS 15'}]",['MR 0930am-1045am 01/16-05/01 CNS 15'],Sean Michael  Gleason,30,25,5
Spring2018,34174,LAC 0300,01,4.000,Justice and the Developing World,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/16-05/01', 'location': 'CNS 101'}]",['W 0200pm-0430pm 01/16-05/01 CNS 101'],Michelle Leigh  Farrell,15,13,2
Spring2018,34199,MG 0101,01,3.000,Introduction to Management,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'DSB 104'}]",['TF 1230pm-0145pm 01/16-05/01 DSB 104'],J Michael   Cavanaugh,28,27,1
Spring2018,34200,MG 0101,02,3.000,Introduction to Management,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'DSB 104'}]",['TF 0200pm-0315pm 01/16-05/01 DSB 104'],J Michael   Cavanaugh,28,24,4
Spring2018,34201,MG 0101,03,3.000,Introduction to Management,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'DSB 104'}]",['MR 1100am-1215pm 01/16-05/01 DSB 104'],Richard F.  Cerrone,28,27,1
Spring2018,34226,MG 0101,04,3.000,Introduction to Management,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/16-05/01', 'location': 'DSB 108'}]",['MR 0330pm-0445pm 01/16-05/01 DSB 108'],Paul P.  Daulerio,28,28,0
Spring2018,34227,MG 0101,05,3.000,Introduction to Management,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '01/16-05/01', 'location': 'DSB 109'}]",['TF 0330pm-0445pm 01/16-05/01 DSB 109'],Paul P.  Daulerio,28,29,-1
Spring2018,34625,MG 0101,06,3.000,Introduction to Management,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'DSB 104'}]",['MR 0930am-1045am 01/16-05/01 DSB 104'],Richard F.  Cerrone,28,28,0
Spring2018,34626,MG 0101,07,3.000,Introduction to Management,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'DSB 109'}]",['TF 0200pm-0315pm 01/16-05/01 DSB 109'],Paul P.  Daulerio,28,28,0
Spring2018,34944,MG 0101,08,3.000,Introduction to Management,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'DSB 108'}]",['MR 0200pm-0315pm 01/16-05/01 DSB 108'],Paul P.  Daulerio,28,28,0
Spring2018,34128,MG 0235,01,3.000,Managing Human Resources,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'DSB 111'}]",['TF 1230pm-0145pm 01/16-05/01 DSB 111'],Norman A.  Solomon,25,25,0
Spring2018,34394,MG 0235,02,3.000,Managing Human Resources,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'DSB 111'}]",['TF 1100am-1215pm 01/16-05/01 DSB 111'],Norman A.  Solomon,25,24,1
Spring2018,34627,MG 0240,01,3.000,Leading and Managing People,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'DSB 115'}]",['TF 0930am-1045am 01/16-05/01 DSB 115'],Lisa A.  Mainiero,25,25,0
Spring2018,34628,MG 0240,02,3.000,Leading and Managing People,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'DSB 115'}]",['TF 1100am-1215pm 01/16-05/01 DSB 115'],Lisa A.  Mainiero,25,28,-3
Spring2018,34202,MG 0300,01,3.000,Business Strategies in the Global Environment,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'DSB 115'}]",['MR 1100am-1215pm 01/16-05/01 DSB 115'],Catherine C.  Giapponi,28,28,0
Spring2018,34203,MG 0300,02,3.000,Business Strategies in the Global Environment,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'DSB 112'}]",['TF 0200pm-0315pm 01/16-05/01 DSB 112'],Jeffrey D.  Moretz,28,28,0
Spring2018,34204,MG 0300,03,3.000,Business Strategies in the Global Environment,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'DSB 115'}]",['MR 1230pm-0145pm 01/16-05/01 DSB 115'],Catherine C.  Giapponi,28,28,0
Spring2018,34205,MG 0300,04,3.000,Business Strategies in the Global Environment,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'DSB 109'}]",['MR 1230pm-0145pm 01/16-05/01 DSB 109'],Mousumi   Bhattacharya,28,29,-1
Spring2018,34242,MG 0300,05,3.000,Business Strategies in the Global Environment,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '01/16-05/01', 'location': 'DSB 112'}]",['TF 0330pm-0445pm 01/16-05/01 DSB 112'],Jeffrey D.  Moretz,28,23,5
Spring2018,34629,MG 0300,06,3.000,Business Strategies in the Global Environment,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '01/16-05/01', 'location': 'DSB 110B'}]",['R 0630pm-0900pm 01/16-05/01 DSB 110B'],Mousumi   Bhattacharya,28,27,1
Spring2018,35295,MG 0300,07,3.000,Business Strategies in the Global Environment,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '01/16-05/01', 'location': 'DSB 105'}]",['W 0200pm-0430pm 01/16-05/01 DSB 105'],Jeffrey Fred  Roseman,28,30,-2
Spring2018,35715,MG 0303E,01,3.000,Special Topics: Entrepreneurship Consulting,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '01/16-05/01', 'location': 'DSB 110A'}]",['TF 1100am-1215pm 01/16-05/01 DSB 110A'],Christopher J.  Hamer,20,20,0
Spring2018,35716,MG 0303F,01,3.000,Special Topics: Building High Performance Teams,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '01/16-05/01', 'location': 'DSB 111'}]",['T 0500pm-0730pm 01/16-05/01 DSB 111'],J Michael   Cavanaugh,20,20,0
Spring2018,35298,MG 0320,01,3.000,Diversity in the Workplace,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'DSB 111'}]",['MR 0200pm-0315pm 01/16-05/01 DSB 111'],Lisa   Stafford,25,26,-1
Spring2018,34945,MG 0330,01,3.000,Career Planning,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'DSB 106'}]",['W 1100am-0130pm 01/16-05/01 DSB 106'],Lisa A.  Mainiero,25,25,0
Spring2018,35717,MG 0336,01,3.000,Social Entrepreneurship,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'DSB 109'}]",['TF 0930am-1045am 01/16-05/01 DSB 109'],Jeffrey D.  Moretz,25,14,11
Spring2018,35299,MG 0337,01,3.000,Entrepreneurship: Product Development and Commercialization,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'DSB 105'}]",['MR 0200pm-0315pm 01/16-05/01 DSB 105'],Carl A.  Scheraga,25,25,0
Spring2018,34946,MG 0370,01,3.000,Managing Non-Profit Organizations,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/16-05/01', 'location': 'DSB 105'}]",['MR 0330pm-0445pm 01/16-05/01 DSB 105'],Catherine C.  Giapponi,25,23,2
Spring2018,35300,MG 0375,01,3.000,Sports Management,"[{'days': 'T', 'times': '0500pm-0730pm', 'dates': '01/16-05/01', 'location': 'DSB 108'}]",['T 0500pm-0730pm 01/16-05/01 DSB 108'],Eugene P.  Doris,25,13,12
Spring2018,35718,MG 0385,01,3.000,Managing People for Global Business,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'DSB 110A'}]",['MR 0930am-1045am 01/16-05/01 DSB 110A'],Mousumi   Bhattacharya,25,29,-4
Spring2018,34333,MG 0391,01,3.000,Internship,[],[],Sarah Jennie  Bollinger,0,1,-1
Spring2018,34604,MG 0392,01,3.000,Internship,[],[],Sarah Jennie  Bollinger,0,0,0
Spring2018,35114,MG 0394,01,1.000,Internship,[],[],Sarah Jennie  Bollinger,0,2,-2
Spring2018,36004,MG 0398,CS,3.000,Seminar in Management,[],[],Carl A.  Scheraga,0,1,-1
Spring2018,36003,MG 0398,SM,3.000,Seminar in Management,[],[],Sharlene A.  McEvoy,0,1,-1
Spring2018,34245,MG 0503,01,3.000,Legal and Ethical Environment of Business,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '03/19-05/11', 'location': 'DSB 109'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '03/24-03/24', 'location': 'DSB 109'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '04/14-04/14', 'location': 'DSB 109'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '05/05-05/05', 'location': 'DSB 109'}]","['T 0630pm-0930pm 03/19-05/11 DSB 109', 'S 0830am-0430pm 03/24-03/24 DSB 109', 'S 0830am-0430pm 04/14-04/14 DSB 109', 'S 0830am-0430pm 05/05-05/05 DSB 109']",David P.  Schmidt,25,17,8
Spring2018,35719,MG 0507,01,3.000,Negotiations and Dispute Resolution,"[{'days': 'M', 'times': '0630pm-0930pm', 'dates': '01/16-05/11', 'location': 'DSB 112'}]",['M 0630pm-0930pm 01/16-05/11 DSB 112'],Norman A.  Solomon,25,20,5
Spring2018,34215,MG 0584,01,3.000,Global Competitive Strategy,"[{'days': 'R', 'times': '0630pm-0930pm', 'dates': '01/16-03/06', 'location': 'DSB 105'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '01/27-01/27', 'location': 'DSB 105'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '02/10-02/10', 'location': 'DSB 105'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '03/03-03/03', 'location': 'DSB 105'}]","['R 0630pm-0930pm 01/16-03/06 DSB 105', 'S 0830am-0430pm 01/27-01/27 DSB 105', 'S 0830am-0430pm 02/10-02/10 DSB 105', 'S 0830am-0430pm 03/03-03/03 DSB 105']",Carl A.  Scheraga,15,21,-6
Spring2018,35302,MG 0584,02,3.000,Global Competitive Strategy,"[{'days': 'R', 'times': '0630pm-0930pm', 'dates': '03/19-05/11', 'location': 'DSB 105'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '04/07-04/07', 'location': 'DSB 105'}, {'days': 'S', 'times': '0830am-0430pm', 'dates': '04/21-04/28', 'location': 'DSB 105'}]","['R 0630pm-0930pm 03/19-05/11 DSB 105', 'S 0830am-0430pm 04/07-04/07 DSB 105', 'S 0830am-0430pm 04/21-04/28 DSB 105']",Carl A.  Scheraga,15,14,1
Spring2018,35006,MOT 0460,01,3.000,Project Management,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '01/16-05/11', 'location': 'BNW GR22'}]",['T 0630pm-0900pm 01/16-05/11 BNW GR22'],Harvey   Hoffman,25,21,4
Spring2018,35007,MOT 0500,01,3.000,Introduction to Systems Engineering,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '01/16-05/11', 'location': 'BNW 256'}]",['R 0630pm-0900pm 01/16-05/11 BNW 256'],Harvey   Hoffman,15,8,7
Spring2018,35866,MOT 0591,01,3.000,Capstone I: Project Definition and Planning,"[{'days': 'F', 'times': '0200pm-0430pm', 'dates': '01/16-05/11', 'location': 'BNW GR22'}]",['F 0200pm-0430pm 01/16-05/11 BNW GR22'],Harvey   Hoffman,15,1,14
Spring2018,35008,MOT 0592,01,3.000,Capstone II: Project Execution and Results,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '01/16-05/11', 'location': 'BNW 469'}]",['M 0630pm-0900pm 01/16-05/11 BNW 469'],Harvey   Hoffman,15,4,11
Spring2018,34206,MK 0101,01,3.000,Principles of Marketing,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '01/16-05/01', 'location': 'DSB 112'}]",['MR 0800am-0915am 01/16-05/01 DSB 112'],Iman   Naderi,29,29,0
Spring2018,34207,MK 0101,02,3.000,Principles of Marketing,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'DSB 112'}]",['MR 0930am-1045am 01/16-05/01 DSB 112'],Iman   Naderi,29,29,0
Spring2018,34208,MK 0101,03,3.000,Principles of Marketing,"[{'days': 'MW', 'times': '0500pm-0615pm', 'dates': '01/16-05/01', 'location': 'DSB 108'}]",['MW 0500pm-0615pm 01/16-05/01 DSB 108'],John E.  Neal,29,29,0
Spring2018,34209,MK 0101,04,3.000,Principles of Marketing,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '01/16-05/01', 'location': 'DSB 111'}]",['TF 0930am-1045am 01/16-05/01 DSB 111'],Nazuk   Sharma,29,29,0
Spring2018,34621,MK 0101,05,3.000,Principles of Marketing,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '01/16-05/01', 'location': 'DSB 105'}]",['TF 1230pm-0145pm 01/16-05/01 DSB 105'],Nazuk   Sharma,29,29,0
Spring2018,34622,MK 0101,06,3.000,Principles of Marketing,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '01/16-05/01', 'location': 'DSB 105'}]",['TF 0200pm-0315pm 01/16-05/01 DSB 105'],John E.  Neal,29,30,-1
Spring2018,35161,MK 0101,07,3.000,Principles of Marketing,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '01/16-05/01', 'location': 'DSB 109'}]",['W 1100am-0130pm 01/16-05/01 DSB 109'],Gerald O.  Cavallo,29,29,0
Spring2018,35162,MK 0101,08,3.000,Principles of Marketing,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '01/16-05/01', 'location': 'DSB 106'}]",['MR 0330pm-0445pm 01/16-05/01 DSB 106'],John E.  Neal,29,29,0
