term,crn,location,day,start,end
Fall2017,71308,CNS 207,R,2017-10-19T12:30:00,2017-10-19T13:20:00
Fall2017,71308,CNS 207,M,2017-10-23T12:30:00,2017-10-23T13:20:00
Fall2017,71308,CNS 207,R,2017-10-26T12:30:00,2017-10-26T13:20:00
Fall2017,71308,CNS 207,M,2017-10-30T12:30:00,2017-10-30T13:20:00
Fall2017,71308,CNS 207,R,2017-11-02T12:30:00,2017-11-02T13:20:00
Fall2017,71308,CNS 207,M,2017-11-06T12:30:00,2017-11-06T13:20:00
Fall2017,71308,CNS 207,R,2017-11-09T12:30:00,2017-11-09T13:20:00
Fall2017,71308,CNS 207,M,2017-11-13T12:30:00,2017-11-13T13:20:00
Fall2017,71308,CNS 207,R,2017-11-16T12:30:00,2017-11-16T13:20:00
Fall2017,71308,CNS 207,M,2017-11-20T12:30:00,2017-11-20T13:20:00
Fall2017,71308,CNS 207,M,2017-11-27T12:30:00,2017-11-27T13:20:00
Fall2017,71308,CNS 207,R,2017-11-30T12:30:00,2017-11-30T13:20:00
Fall2017,71308,CNS 207,M,2017-12-04T12:30:00,2017-12-04T13:20:00
Fall2017,71308,CNS 207,R,2017-12-07T12:30:00,2017-12-07T13:20:00
Fall2017,71308,CNS 207,M,2017-12-11T12:30:00,2017-12-11T13:20:00
Fall2017,71308,CNS 207,R,2017-09-07T12:00:00,2017-09-07T12:50:00
Fall2017,71308,CNS 207,M,2017-09-11T12:00:00,2017-09-11T12:50:00
Fall2017,71308,CNS 207,R,2017-09-14T12:00:00,2017-09-14T12:50:00
Fall2017,71308,CNS 207,M,2017-09-18T12:00:00,2017-09-18T12:50:00
Fall2017,71308,CNS 207,R,2017-09-21T12:00:00,2017-09-21T12:50:00
Fall2017,71308,CNS 207,M,2017-09-25T12:00:00,2017-09-25T12:50:00
Fall2017,71308,CNS 207,R,2017-09-28T12:00:00,2017-09-28T12:50:00
Fall2017,71308,CNS 207,M,2017-10-02T12:00:00,2017-10-02T12:50:00
Fall2017,71308,CNS 207,R,2017-10-05T12:00:00,2017-10-05T12:50:00
Fall2017,71308,CNS 207,R,2017-10-12T12:00:00,2017-10-12T12:50:00
Fall2017,71308,CNS 207,M,2017-10-16T12:00:00,2017-10-16T12:50:00
Fall2017,71308,CNS 207,R,2017-10-19T12:00:00,2017-10-19T12:50:00
Fall2017,71308,CNS 207,M,2017-10-23T12:00:00,2017-10-23T12:50:00
Fall2017,71308,CNS 207,R,2017-10-26T12:00:00,2017-10-26T12:50:00
Fall2017,71308,CNS 207,M,2017-10-30T12:00:00,2017-10-30T12:50:00
Fall2017,71308,CNS 207,R,2017-11-02T12:00:00,2017-11-02T12:50:00
Fall2017,71308,CNS 207,M,2017-11-06T12:00:00,2017-11-06T12:50:00
Fall2017,71308,CNS 207,R,2017-11-09T12:00:00,2017-11-09T12:50:00
Fall2017,71308,CNS 207,M,2017-11-13T12:00:00,2017-11-13T12:50:00
Fall2017,71308,CNS 207,R,2017-11-16T12:00:00,2017-11-16T12:50:00
Fall2017,71308,CNS 207,M,2017-11-20T12:00:00,2017-11-20T12:50:00
Fall2017,71308,CNS 207,M,2017-11-27T12:00:00,2017-11-27T12:50:00
Fall2017,71308,CNS 207,R,2017-11-30T12:00:00,2017-11-30T12:50:00
Fall2017,71308,CNS 207,M,2017-12-04T12:00:00,2017-12-04T12:50:00
Fall2017,71308,CNS 207,R,2017-12-07T12:00:00,2017-12-07T12:50:00
Fall2017,71308,CNS 207,M,2017-12-11T12:00:00,2017-12-11T12:50:00
Fall2017,71308,CNS 207,W,2017-09-06T12:00:00,2017-09-06T12:50:00
Fall2017,71308,CNS 207,W,2017-09-13T12:00:00,2017-09-13T12:50:00
Fall2017,71308,CNS 207,W,2017-09-20T12:00:00,2017-09-20T12:50:00
Fall2017,71308,CNS 207,W,2017-09-27T12:00:00,2017-09-27T12:50:00
Fall2017,71308,CNS 207,W,2017-10-04T12:00:00,2017-10-04T12:50:00
Fall2017,71308,CNS 207,W,2017-10-11T12:00:00,2017-10-11T12:50:00
Fall2017,71308,CNS 207,W,2017-10-18T12:00:00,2017-10-18T12:50:00
Fall2017,71308,CNS 207,W,2017-10-25T12:00:00,2017-10-25T12:50:00
Fall2017,71308,CNS 207,W,2017-11-01T12:00:00,2017-11-01T12:50:00
Fall2017,71308,CNS 207,W,2017-11-08T12:00:00,2017-11-08T12:50:00
Fall2017,71308,CNS 207,W,2017-11-15T12:00:00,2017-11-15T12:50:00
Fall2017,71308,CNS 207,W,2017-11-29T12:00:00,2017-11-29T12:50:00
Fall2017,71308,CNS 207,W,2017-12-06T12:00:00,2017-12-06T12:50:00
Fall2017,71385,CNS 207,W,2017-09-06T14:00:00,2017-09-06T14:50:00
Fall2017,71385,CNS 207,R,2017-09-07T14:00:00,2017-09-07T14:50:00
Fall2017,71385,CNS 207,M,2017-09-11T14:00:00,2017-09-11T14:50:00
Fall2017,71385,CNS 207,W,2017-09-13T14:00:00,2017-09-13T14:50:00
Fall2017,71385,CNS 207,R,2017-09-14T14:00:00,2017-09-14T14:50:00
Fall2017,71385,CNS 207,M,2017-09-18T14:00:00,2017-09-18T14:50:00
Fall2017,71385,CNS 207,W,2017-09-20T14:00:00,2017-09-20T14:50:00
Fall2017,71385,CNS 207,R,2017-09-21T14:00:00,2017-09-21T14:50:00
Fall2017,71385,CNS 207,M,2017-09-25T14:00:00,2017-09-25T14:50:00
Fall2017,71385,CNS 207,W,2017-09-27T14:00:00,2017-09-27T14:50:00
Fall2017,71385,CNS 207,R,2017-09-28T14:00:00,2017-09-28T14:50:00
Fall2017,71385,CNS 207,M,2017-10-02T14:00:00,2017-10-02T14:50:00
Fall2017,71385,CNS 207,W,2017-10-04T14:00:00,2017-10-04T14:50:00
Fall2017,71385,CNS 207,R,2017-10-05T14:00:00,2017-10-05T14:50:00
Fall2017,71385,CNS 207,W,2017-10-11T14:00:00,2017-10-11T14:50:00
Fall2017,71385,CNS 207,R,2017-10-12T14:00:00,2017-10-12T14:50:00
Fall2017,71385,CNS 207,M,2017-10-16T14:00:00,2017-10-16T14:50:00
Fall2017,71385,CNS 207,W,2017-10-18T14:00:00,2017-10-18T14:50:00
Fall2017,71385,CNS 207,R,2017-10-19T14:00:00,2017-10-19T14:50:00
Fall2017,71385,CNS 207,M,2017-10-23T14:00:00,2017-10-23T14:50:00
Fall2017,71385,CNS 207,W,2017-10-25T14:00:00,2017-10-25T14:50:00
Fall2017,71385,CNS 207,R,2017-10-26T14:00:00,2017-10-26T14:50:00
Fall2017,71385,CNS 207,M,2017-10-30T14:00:00,2017-10-30T14:50:00
Fall2017,71385,CNS 207,W,2017-11-01T14:00:00,2017-11-01T14:50:00
Fall2017,71385,CNS 207,R,2017-11-02T14:00:00,2017-11-02T14:50:00
Fall2017,71385,CNS 207,M,2017-11-06T14:00:00,2017-11-06T14:50:00
Fall2017,71385,CNS 207,W,2017-11-08T14:00:00,2017-11-08T14:50:00
Fall2017,71385,CNS 207,R,2017-11-09T14:00:00,2017-11-09T14:50:00
Fall2017,71385,CNS 207,M,2017-11-13T14:00:00,2017-11-13T14:50:00
Fall2017,71385,CNS 207,W,2017-11-15T14:00:00,2017-11-15T14:50:00
Fall2017,71385,CNS 207,R,2017-11-16T14:00:00,2017-11-16T14:50:00
Fall2017,71385,CNS 207,M,2017-11-20T14:00:00,2017-11-20T14:50:00
Fall2017,71385,CNS 207,M,2017-11-27T14:00:00,2017-11-27T14:50:00
Fall2017,71385,CNS 207,W,2017-11-29T14:00:00,2017-11-29T14:50:00
Fall2017,71385,CNS 207,R,2017-11-30T14:00:00,2017-11-30T14:50:00
Fall2017,71385,CNS 207,M,2017-12-04T14:00:00,2017-12-04T14:50:00
Fall2017,71385,CNS 207,W,2017-12-06T14:00:00,2017-12-06T14:50:00
Fall2017,71385,CNS 207,R,2017-12-07T14:00:00,2017-12-07T14:50:00
Fall2017,71385,CNS 207,M,2017-12-11T14:00:00,2017-12-11T14:50:00
Fall2017,71589,CNS 207,W,2017-09-06T16:00:00,2017-09-06T16:50:00
Fall2017,71589,CNS 207,R,2017-09-07T16:00:00,2017-09-07T16:50:00
Fall2017,71589,CNS 207,M,2017-09-11T16:00:00,2017-09-11T16:50:00
Fall2017,71589,CNS 207,W,2017-09-13T16:00:00,2017-09-13T16:50:00
Fall2017,71589,CNS 207,R,2017-09-14T16:00:00,2017-09-14T16:50:00
Fall2017,71589,CNS 207,M,2017-09-18T16:00:00,2017-09-18T16:50:00
Fall2017,71589,CNS 207,W,2017-09-20T16:00:00,2017-09-20T16:50:00
Fall2017,71589,CNS 207,R,2017-09-21T16:00:00,2017-09-21T16:50:00
Fall2017,71589,CNS 207,M,2017-09-25T16:00:00,2017-09-25T16:50:00
Fall2017,71589,CNS 207,W,2017-09-27T16:00:00,2017-09-27T16:50:00
Fall2017,71589,CNS 207,R,2017-09-28T16:00:00,2017-09-28T16:50:00
Fall2017,71589,CNS 207,M,2017-10-02T16:00:00,2017-10-02T16:50:00
Fall2017,71589,CNS 207,W,2017-10-04T16:00:00,2017-10-04T16:50:00
Fall2017,71589,CNS 207,R,2017-10-05T16:00:00,2017-10-05T16:50:00
Fall2017,71589,CNS 207,W,2017-10-11T16:00:00,2017-10-11T16:50:00
Fall2017,71589,CNS 207,R,2017-10-12T16:00:00,2017-10-12T16:50:00
Fall2017,71589,CNS 207,M,2017-10-16T16:00:00,2017-10-16T16:50:00
Fall2017,71589,CNS 207,W,2017-10-18T16:00:00,2017-10-18T16:50:00
Fall2017,71589,CNS 207,R,2017-10-19T16:00:00,2017-10-19T16:50:00
Fall2017,71589,CNS 207,M,2017-10-23T16:00:00,2017-10-23T16:50:00
Fall2017,71589,CNS 207,W,2017-10-25T16:00:00,2017-10-25T16:50:00
Fall2017,71589,CNS 207,R,2017-10-26T16:00:00,2017-10-26T16:50:00
Fall2017,71589,CNS 207,M,2017-10-30T16:00:00,2017-10-30T16:50:00
Fall2017,71589,CNS 207,W,2017-11-01T16:00:00,2017-11-01T16:50:00
Fall2017,71589,CNS 207,R,2017-11-02T16:00:00,2017-11-02T16:50:00
Fall2017,71589,CNS 207,M,2017-11-06T16:00:00,2017-11-06T16:50:00
Fall2017,71589,CNS 207,W,2017-11-08T16:00:00,2017-11-08T16:50:00
Fall2017,71589,CNS 207,R,2017-11-09T16:00:00,2017-11-09T16:50:00
Fall2017,71589,CNS 207,M,2017-11-13T16:00:00,2017-11-13T16:50:00
Fall2017,71589,CNS 207,W,2017-11-15T16:00:00,2017-11-15T16:50:00
Fall2017,71589,CNS 207,R,2017-11-16T16:00:00,2017-11-16T16:50:00
Fall2017,71589,CNS 207,M,2017-11-20T16:00:00,2017-11-20T16:50:00
Fall2017,71589,CNS 207,M,2017-11-27T16:00:00,2017-11-27T16:50:00
Fall2017,71589,CNS 207,W,2017-11-29T16:00:00,2017-11-29T16:50:00
Fall2017,71589,CNS 207,R,2017-11-30T16:00:00,2017-11-30T16:50:00
Fall2017,71589,CNS 207,M,2017-12-04T16:00:00,2017-12-04T16:50:00
Fall2017,71589,CNS 207,W,2017-12-06T16:00:00,2017-12-06T16:50:00
Fall2017,71589,CNS 207,R,2017-12-07T16:00:00,2017-12-07T16:50:00
Fall2017,71589,CNS 207,M,2017-12-11T16:00:00,2017-12-11T16:50:00
Fall2017,72544,CNS 206,T,2017-09-05T14:00:00,2017-09-05T14:50:00
Fall2017,72544,CNS 206,F,2017-09-08T14:00:00,2017-09-08T14:50:00
Fall2017,72544,CNS 206,T,2017-09-12T14:00:00,2017-09-12T14:50:00
Fall2017,72544,CNS 206,F,2017-09-15T14:00:00,2017-09-15T14:50:00
Fall2017,72544,CNS 206,T,2017-09-19T14:00:00,2017-09-19T14:50:00
Fall2017,72544,CNS 206,F,2017-09-22T14:00:00,2017-09-22T14:50:00
Fall2017,72544,CNS 206,T,2017-09-26T14:00:00,2017-09-26T14:50:00
Fall2017,72544,CNS 206,F,2017-09-29T14:00:00,2017-09-29T14:50:00
Fall2017,72544,CNS 206,T,2017-10-03T14:00:00,2017-10-03T14:50:00
Fall2017,72544,CNS 206,F,2017-10-06T14:00:00,2017-10-06T14:50:00
Fall2017,72544,CNS 206,F,2017-10-13T14:00:00,2017-10-13T14:50:00
Fall2017,72544,CNS 206,T,2017-10-17T14:00:00,2017-10-17T14:50:00
Fall2017,72544,CNS 206,F,2017-10-20T14:00:00,2017-10-20T14:50:00
Fall2017,72544,CNS 206,T,2017-10-24T14:00:00,2017-10-24T14:50:00
Fall2017,72544,CNS 206,F,2017-10-27T14:00:00,2017-10-27T14:50:00
Fall2017,72544,CNS 206,T,2017-10-31T14:00:00,2017-10-31T14:50:00
Fall2017,72544,CNS 206,F,2017-11-03T14:00:00,2017-11-03T14:50:00
Fall2017,72544,CNS 206,T,2017-11-07T14:00:00,2017-11-07T14:50:00
Fall2017,72544,CNS 206,F,2017-11-10T14:00:00,2017-11-10T14:50:00
Fall2017,72544,CNS 206,T,2017-11-14T14:00:00,2017-11-14T14:50:00
Fall2017,72544,CNS 206,F,2017-11-17T14:00:00,2017-11-17T14:50:00
Fall2017,72544,CNS 206,T,2017-11-21T14:00:00,2017-11-21T14:50:00
Fall2017,72544,CNS 206,T,2017-11-28T14:00:00,2017-11-28T14:50:00
Fall2017,72544,CNS 206,F,2017-12-01T14:00:00,2017-12-01T14:50:00
Fall2017,72544,CNS 206,T,2017-12-05T14:00:00,2017-12-05T14:50:00
Fall2017,72544,CNS 206,F,2017-12-08T14:00:00,2017-12-08T14:50:00
Fall2017,72544,CNS 206,T,2017-09-05T15:00:00,2017-09-05T15:50:00
Fall2017,72544,CNS 206,F,2017-09-08T15:00:00,2017-09-08T15:50:00
Fall2017,72544,CNS 206,T,2017-09-12T15:00:00,2017-09-12T15:50:00
Fall2017,72544,CNS 206,F,2017-09-15T15:00:00,2017-09-15T15:50:00
Fall2017,72544,CNS 206,T,2017-09-19T15:00:00,2017-09-19T15:50:00
Fall2017,72544,CNS 206,F,2017-09-22T15:00:00,2017-09-22T15:50:00
Fall2017,72544,CNS 206,T,2017-09-26T15:00:00,2017-09-26T15:50:00
Fall2017,72544,CNS 206,F,2017-09-29T15:00:00,2017-09-29T15:50:00
Fall2017,72544,CNS 206,T,2017-10-03T15:00:00,2017-10-03T15:50:00
Fall2017,72544,CNS 206,F,2017-10-06T15:00:00,2017-10-06T15:50:00
Fall2017,72544,CNS 206,F,2017-10-13T15:00:00,2017-10-13T15:50:00
Fall2017,72544,CNS 206,T,2017-10-17T15:00:00,2017-10-17T15:50:00
Fall2017,72544,CNS 206,F,2017-10-20T15:00:00,2017-10-20T15:50:00
Fall2017,72544,CNS 206,T,2017-10-24T15:00:00,2017-10-24T15:50:00
Fall2017,72544,CNS 206,F,2017-10-27T15:00:00,2017-10-27T15:50:00
Fall2017,72544,CNS 206,T,2017-10-31T15:00:00,2017-10-31T15:50:00
Fall2017,72544,CNS 206,F,2017-11-03T15:00:00,2017-11-03T15:50:00
Fall2017,72544,CNS 206,T,2017-11-07T15:00:00,2017-11-07T15:50:00
Fall2017,72544,CNS 206,F,2017-11-10T15:00:00,2017-11-10T15:50:00
Fall2017,72544,CNS 206,T,2017-11-14T15:00:00,2017-11-14T15:50:00
Fall2017,72544,CNS 206,F,2017-11-17T15:00:00,2017-11-17T15:50:00
Fall2017,72544,CNS 206,T,2017-11-21T15:00:00,2017-11-21T15:50:00
Fall2017,72544,CNS 206,T,2017-11-28T15:00:00,2017-11-28T15:50:00
Fall2017,72544,CNS 206,F,2017-12-01T15:00:00,2017-12-01T15:50:00
Fall2017,72544,CNS 206,T,2017-12-05T15:00:00,2017-12-05T15:50:00
Fall2017,72544,CNS 206,F,2017-12-08T15:00:00,2017-12-08T15:50:00
Fall2017,72544,CNS 206,W,2017-09-06T15:00:00,2017-09-06T15:50:00
Fall2017,72544,CNS 206,W,2017-09-13T15:00:00,2017-09-13T15:50:00
Fall2017,72544,CNS 206,W,2017-09-20T15:00:00,2017-09-20T15:50:00
Fall2017,72544,CNS 206,W,2017-09-27T15:00:00,2017-09-27T15:50:00
Fall2017,72544,CNS 206,W,2017-10-04T15:00:00,2017-10-04T15:50:00
Fall2017,72544,CNS 206,W,2017-10-11T15:00:00,2017-10-11T15:50:00
Fall2017,72544,CNS 206,W,2017-10-18T15:00:00,2017-10-18T15:50:00
Fall2017,72544,CNS 206,W,2017-10-25T15:00:00,2017-10-25T15:50:00
Fall2017,72544,CNS 206,W,2017-11-01T15:00:00,2017-11-01T15:50:00
Fall2017,72544,CNS 206,W,2017-11-08T15:00:00,2017-11-08T15:50:00
Fall2017,72544,CNS 206,W,2017-11-15T15:00:00,2017-11-15T15:50:00
Fall2017,72544,CNS 206,W,2017-11-29T15:00:00,2017-11-29T15:50:00
Fall2017,72544,CNS 206,W,2017-12-06T15:00:00,2017-12-06T15:50:00
Fall2017,71309,CNS 104,T,2017-09-05T11:00:00,2017-09-05T11:50:00
Fall2017,71309,CNS 104,W,2017-09-06T11:00:00,2017-09-06T11:50:00
Fall2017,71309,CNS 104,F,2017-09-08T11:00:00,2017-09-08T11:50:00
Fall2017,71309,CNS 104,T,2017-09-12T11:00:00,2017-09-12T11:50:00
Fall2017,71309,CNS 104,W,2017-09-13T11:00:00,2017-09-13T11:50:00
Fall2017,71309,CNS 104,F,2017-09-15T11:00:00,2017-09-15T11:50:00
Fall2017,71309,CNS 104,T,2017-09-19T11:00:00,2017-09-19T11:50:00
Fall2017,71309,CNS 104,W,2017-09-20T11:00:00,2017-09-20T11:50:00
Fall2017,71309,CNS 104,F,2017-09-22T11:00:00,2017-09-22T11:50:00
Fall2017,71309,CNS 104,T,2017-09-26T11:00:00,2017-09-26T11:50:00
Fall2017,71309,CNS 104,W,2017-09-27T11:00:00,2017-09-27T11:50:00
Fall2017,71309,CNS 104,F,2017-09-29T11:00:00,2017-09-29T11:50:00
Fall2017,71309,CNS 104,T,2017-10-03T11:00:00,2017-10-03T11:50:00
Fall2017,71309,CNS 104,W,2017-10-04T11:00:00,2017-10-04T11:50:00
Fall2017,71309,CNS 104,F,2017-10-06T11:00:00,2017-10-06T11:50:00
Fall2017,71309,CNS 104,W,2017-10-11T11:00:00,2017-10-11T11:50:00
Fall2017,71309,CNS 104,F,2017-10-13T11:00:00,2017-10-13T11:50:00
Fall2017,71309,CNS 104,T,2017-10-17T11:00:00,2017-10-17T11:50:00
Fall2017,71309,CNS 104,W,2017-10-18T11:00:00,2017-10-18T11:50:00
Fall2017,71309,CNS 104,F,2017-10-20T11:00:00,2017-10-20T11:50:00
Fall2017,71309,CNS 104,T,2017-10-24T11:00:00,2017-10-24T11:50:00
Fall2017,71309,CNS 104,W,2017-10-25T11:00:00,2017-10-25T11:50:00
Fall2017,71309,CNS 104,F,2017-10-27T11:00:00,2017-10-27T11:50:00
Fall2017,71309,CNS 104,T,2017-10-31T11:00:00,2017-10-31T11:50:00
Fall2017,71309,CNS 104,W,2017-11-01T11:00:00,2017-11-01T11:50:00
Fall2017,71309,CNS 104,F,2017-11-03T11:00:00,2017-11-03T11:50:00
Fall2017,71309,CNS 104,T,2017-11-07T11:00:00,2017-11-07T11:50:00
Fall2017,71309,CNS 104,W,2017-11-08T11:00:00,2017-11-08T11:50:00
Fall2017,71309,CNS 104,F,2017-11-10T11:00:00,2017-11-10T11:50:00
Fall2017,71309,CNS 104,T,2017-11-14T11:00:00,2017-11-14T11:50:00
Fall2017,71309,CNS 104,W,2017-11-15T11:00:00,2017-11-15T11:50:00
Fall2017,71309,CNS 104,F,2017-11-17T11:00:00,2017-11-17T11:50:00
Fall2017,71309,CNS 104,T,2017-11-21T11:00:00,2017-11-21T11:50:00
Fall2017,71309,CNS 104,T,2017-11-28T11:00:00,2017-11-28T11:50:00
Fall2017,71309,CNS 104,W,2017-11-29T11:00:00,2017-11-29T11:50:00
Fall2017,71309,CNS 104,F,2017-12-01T11:00:00,2017-12-01T11:50:00
Fall2017,71309,CNS 104,T,2017-12-05T11:00:00,2017-12-05T11:50:00
Fall2017,71309,CNS 104,W,2017-12-06T11:00:00,2017-12-06T11:50:00
Fall2017,71309,CNS 104,F,2017-12-08T11:00:00,2017-12-08T11:50:00
Fall2017,71310,CNS 204,T,2017-09-05T12:30:00,2017-09-05T13:20:00
Fall2017,71310,CNS 204,F,2017-09-08T12:30:00,2017-09-08T13:20:00
Fall2017,71310,CNS 204,T,2017-09-12T12:30:00,2017-09-12T13:20:00
Fall2017,71310,CNS 204,F,2017-09-15T12:30:00,2017-09-15T13:20:00
Fall2017,71310,CNS 204,T,2017-09-19T12:30:00,2017-09-19T13:20:00
Fall2017,71310,CNS 204,F,2017-09-22T12:30:00,2017-09-22T13:20:00
Fall2017,71310,CNS 204,T,2017-09-26T12:30:00,2017-09-26T13:20:00
Fall2017,71310,CNS 204,F,2017-09-29T12:30:00,2017-09-29T13:20:00
Fall2017,71310,CNS 204,T,2017-10-03T12:30:00,2017-10-03T13:20:00
Fall2017,71310,CNS 204,F,2017-10-06T12:30:00,2017-10-06T13:20:00
Fall2017,71310,CNS 204,F,2017-10-13T12:30:00,2017-10-13T13:20:00
Fall2017,71310,CNS 204,T,2017-10-17T12:30:00,2017-10-17T13:20:00
Fall2017,71310,CNS 204,F,2017-10-20T12:30:00,2017-10-20T13:20:00
Fall2017,71310,CNS 204,T,2017-10-24T12:30:00,2017-10-24T13:20:00
Fall2017,71310,CNS 204,F,2017-10-27T12:30:00,2017-10-27T13:20:00
Fall2017,71310,CNS 204,T,2017-10-31T12:30:00,2017-10-31T13:20:00
Fall2017,71310,CNS 204,F,2017-11-03T12:30:00,2017-11-03T13:20:00
Fall2017,71310,CNS 204,T,2017-11-07T12:30:00,2017-11-07T13:20:00
Fall2017,71310,CNS 204,F,2017-11-10T12:30:00,2017-11-10T13:20:00
Fall2017,71310,CNS 204,T,2017-11-14T12:30:00,2017-11-14T13:20:00
Fall2017,71310,CNS 204,F,2017-11-17T12:30:00,2017-11-17T13:20:00
Fall2017,71310,CNS 204,T,2017-11-21T12:30:00,2017-11-21T13:20:00
Fall2017,71310,CNS 204,T,2017-11-28T12:30:00,2017-11-28T13:20:00
Fall2017,71310,CNS 204,F,2017-12-01T12:30:00,2017-12-01T13:20:00
Fall2017,71310,CNS 204,T,2017-12-05T12:30:00,2017-12-05T13:20:00
Fall2017,71310,CNS 204,F,2017-12-08T12:30:00,2017-12-08T13:20:00
Fall2017,71310,CNS 204,T,2017-09-05T13:00:00,2017-09-05T13:50:00
Fall2017,71310,CNS 204,F,2017-09-08T13:00:00,2017-09-08T13:50:00
Fall2017,71310,CNS 204,T,2017-09-12T13:00:00,2017-09-12T13:50:00
Fall2017,71310,CNS 204,F,2017-09-15T13:00:00,2017-09-15T13:50:00
Fall2017,71310,CNS 204,T,2017-09-19T13:00:00,2017-09-19T13:50:00
Fall2017,71310,CNS 204,F,2017-09-22T13:00:00,2017-09-22T13:50:00
Fall2017,71310,CNS 204,T,2017-09-26T13:00:00,2017-09-26T13:50:00
Fall2017,71310,CNS 204,F,2017-09-29T13:00:00,2017-09-29T13:50:00
Fall2017,71310,CNS 204,T,2017-10-03T13:00:00,2017-10-03T13:50:00
Fall2017,71310,CNS 204,F,2017-10-06T13:00:00,2017-10-06T13:50:00
Fall2017,71310,CNS 204,F,2017-10-13T13:00:00,2017-10-13T13:50:00
Fall2017,71310,CNS 204,T,2017-10-17T13:00:00,2017-10-17T13:50:00
Fall2017,71310,CNS 204,F,2017-10-20T13:00:00,2017-10-20T13:50:00
Fall2017,71310,CNS 204,T,2017-10-24T13:00:00,2017-10-24T13:50:00
Fall2017,71310,CNS 204,F,2017-10-27T13:00:00,2017-10-27T13:50:00
Fall2017,71310,CNS 204,T,2017-10-31T13:00:00,2017-10-31T13:50:00
Fall2017,71310,CNS 204,F,2017-11-03T13:00:00,2017-11-03T13:50:00
Fall2017,71310,CNS 204,T,2017-11-07T13:00:00,2017-11-07T13:50:00
Fall2017,71310,CNS 204,F,2017-11-10T13:00:00,2017-11-10T13:50:00
Fall2017,71310,CNS 204,T,2017-11-14T13:00:00,2017-11-14T13:50:00
Fall2017,71310,CNS 204,F,2017-11-17T13:00:00,2017-11-17T13:50:00
Fall2017,71310,CNS 204,T,2017-11-21T13:00:00,2017-11-21T13:50:00
Fall2017,71310,CNS 204,T,2017-11-28T13:00:00,2017-11-28T13:50:00
Fall2017,71310,CNS 204,F,2017-12-01T13:00:00,2017-12-01T13:50:00
Fall2017,71310,CNS 204,T,2017-12-05T13:00:00,2017-12-05T13:50:00
Fall2017,71310,CNS 204,F,2017-12-08T13:00:00,2017-12-08T13:50:00
Fall2017,71310,CNS 204,W,2017-09-06T13:00:00,2017-09-06T13:50:00
Fall2017,71310,CNS 204,W,2017-09-13T13:00:00,2017-09-13T13:50:00
Fall2017,71310,CNS 204,W,2017-09-20T13:00:00,2017-09-20T13:50:00
Fall2017,71310,CNS 204,W,2017-09-27T13:00:00,2017-09-27T13:50:00
Fall2017,71310,CNS 204,W,2017-10-04T13:00:00,2017-10-04T13:50:00
Fall2017,71310,CNS 204,W,2017-10-11T13:00:00,2017-10-11T13:50:00
Fall2017,71310,CNS 204,W,2017-10-18T13:00:00,2017-10-18T13:50:00
Fall2017,71310,CNS 204,W,2017-10-25T13:00:00,2017-10-25T13:50:00
Fall2017,71310,CNS 204,W,2017-11-01T13:00:00,2017-11-01T13:50:00
Fall2017,71310,CNS 204,W,2017-11-08T13:00:00,2017-11-08T13:50:00
Fall2017,71310,CNS 204,W,2017-11-15T13:00:00,2017-11-15T13:50:00
Fall2017,71310,CNS 204,W,2017-11-29T13:00:00,2017-11-29T13:50:00
Fall2017,71310,CNS 204,W,2017-12-06T13:00:00,2017-12-06T13:50:00
Fall2017,71311,CNS 206,T,2017-09-05T16:00:00,2017-09-05T16:50:00
Fall2017,71311,CNS 206,W,2017-09-06T16:00:00,2017-09-06T16:50:00
Fall2017,71311,CNS 206,F,2017-09-08T16:00:00,2017-09-08T16:50:00
Fall2017,71311,CNS 206,T,2017-09-12T16:00:00,2017-09-12T16:50:00
Fall2017,71311,CNS 206,W,2017-09-13T16:00:00,2017-09-13T16:50:00
Fall2017,71311,CNS 206,F,2017-09-15T16:00:00,2017-09-15T16:50:00
Fall2017,71311,CNS 206,T,2017-09-19T16:00:00,2017-09-19T16:50:00
Fall2017,71311,CNS 206,W,2017-09-20T16:00:00,2017-09-20T16:50:00
Fall2017,71311,CNS 206,F,2017-09-22T16:00:00,2017-09-22T16:50:00
Fall2017,71311,CNS 206,T,2017-09-26T16:00:00,2017-09-26T16:50:00
Fall2017,71311,CNS 206,W,2017-09-27T16:00:00,2017-09-27T16:50:00
Fall2017,71311,CNS 206,F,2017-09-29T16:00:00,2017-09-29T16:50:00
Fall2017,71311,CNS 206,T,2017-10-03T16:00:00,2017-10-03T16:50:00
Fall2017,71311,CNS 206,W,2017-10-04T16:00:00,2017-10-04T16:50:00
Fall2017,71311,CNS 206,F,2017-10-06T16:00:00,2017-10-06T16:50:00
Fall2017,71311,CNS 206,W,2017-10-11T16:00:00,2017-10-11T16:50:00
Fall2017,71311,CNS 206,F,2017-10-13T16:00:00,2017-10-13T16:50:00
Fall2017,71311,CNS 206,T,2017-10-17T16:00:00,2017-10-17T16:50:00
Fall2017,71311,CNS 206,W,2017-10-18T16:00:00,2017-10-18T16:50:00
Fall2017,71311,CNS 206,F,2017-10-20T16:00:00,2017-10-20T16:50:00
Fall2017,71311,CNS 206,T,2017-10-24T16:00:00,2017-10-24T16:50:00
Fall2017,71311,CNS 206,W,2017-10-25T16:00:00,2017-10-25T16:50:00
Fall2017,71311,CNS 206,F,2017-10-27T16:00:00,2017-10-27T16:50:00
Fall2017,71311,CNS 206,T,2017-10-31T16:00:00,2017-10-31T16:50:00
